Iteracion,Tiempo (milisegundos)
904700,1031.8388950005174
904800,1031.9051760006696
904900,1031.967685000971
905000,1032.0304039996117
905100,1032.0922849997878
905200,1032.1533279996365
905300,1032.2294570002705
905400,1032.2968560010195
905500,1032.3621590007097
905600,1032.4265550002456
905700,1032.4871089998633
905800,1032.5561830010265
905900,1032.6236519999802
906000,1032.6832280009985
906100,1032.7433630004525
906200,1032.8038470000029
906300,1032.8731309995055
906400,1032.9403900001198
906500,1033.0024110004306
906600,1033.0687620006502
906700,1033.1277090013027
906800,1033.1915460005403
906900,1033.253567000851
907000,1033.311816001311
907100,1033.3736969996244
907200,1033.432644000277
907300,1033.4998340010643
907400,1033.5651370007545
907500,1033.62799599953
907600,1033.6944859996438
907700,1033.7546210009605
907800,1033.819016000256
907900,1033.881875000894
908000,1033.9441050011665
908100,1034.0061259996146
908200,1034.066191000864
908300,1034.1286309994757
908400,1034.1935150008649
908500,1034.257282000035
908600,1034.320699000731
908700,1034.3818120006472
908800,1034.4409689996392
908900,1034.5077390000224
909000,1034.5707380007952
909100,1034.6332470010966
909200,1034.6947790011764
909300,1034.756590001285
909400,1034.83313800022
909500,1034.902212999761
909600,1034.9723359998316
909700,1035.0414100009948
909800,1035.1029420010746
909900,1035.2412320002913
910000,1035.327627999708
910100,1035.4448940008879
910200,1035.506007000804
910300,1035.5676080007106
910400,1035.636753000319
910500,1035.7049899995327
910600,1035.7684070002288
910700,1035.8360150009394
910800,1035.8963600005955
910900,1035.961244000122
911000,1036.0246620010585
911100,1036.084238000214
911200,1036.1482140012085
911300,1036.2097460012883
911400,1036.2794490009546
911500,1036.3871470000595
911600,1036.4552440010011
911700,1036.530116001144
911800,1036.5926259998232
911900,1036.6596750002354
912000,1036.7253280002624
912100,1036.7893040012568
912200,1036.8527220003307
912300,1036.9135549999774
912400,1036.9771820008755
912500,1037.0468850005418
912600,1037.113655000925
912700,1037.177352000028
912800,1037.2396520003676
912900,1037.3011840004474
913000,1037.3674650005996
913100,1037.4304639995098
913200,1037.4942300003022
913300,1037.5571590010077
913400,1037.6196689996868
913500,1037.6957980003208
913600,1037.7636850010604
913700,1037.831433000043
913800,1037.8977840002626
913900,1037.960293000564
914000,1038.031114000827
914100,1038.1000500004739
914200,1038.162978000939
914300,1038.224580001086
914400,1038.2882770001888
914500,1038.3666409999132
914600,1038.438370000571
914700,1038.5070949997753
914800,1038.5761000011116
914900,1038.641334000975
915000,1038.7104780003428
915100,1038.7781560011208
915200,1038.8421320002526
915300,1038.9232900012285
915400,1038.989570999518
915500,1039.064442999661
915600,1039.2038500010967
915700,1039.2910840008408
915800,1039.4219000004232
915900,1039.4877620004117
916000,1039.5573960002512
916100,1039.6259819995612
916200,1039.6937990002334
916300,1039.7605690006167
916400,1039.8239869996905
916500,1039.8931320011616
916600,1039.9617170002311
916700,1040.031421000138
916800,1040.0990990009159
916900,1040.1653100010008
917000,1040.2299150004983
917100,1040.3017840012908
917200,1040.3739310000092
917300,1040.4435649998486
917400,1040.5104050002992
917500,1040.5775940008461
917600,1040.6692280005664
917700,1040.7496170010418
917800,1040.8293080013245
917900,1040.9069740008563
918000,1040.9733250010759
918100,1041.0588130000979
918200,1041.1365480013192
918300,1041.2038770001382
918400,1041.2696690000594
918500,1041.3358110003173
918600,1041.4148730002344
918700,1041.4927479997277
918800,1041.559728000313
918900,1041.634390000254
919000,1041.69780700095
919100,1041.76408899948
919200,1041.8309279996902
919300,1041.894416000694
919400,1041.9622329995036
919500,1042.0266290009022
919600,1042.1025479994714
919700,1042.1782579999417
919800,1042.245028000325
919900,1042.3232519999146
920000,1042.3851330000907
920100,1042.4559540003538
920200,1042.5284510012716
920300,1042.5962690003216
920400,1042.6609439998865
920500,1042.7221959996969
920600,1042.7885469999164
920700,1042.853919999674
920800,1042.9190140012652
920900,1042.9860629998147
921000,1043.0551380012184
921100,1043.1209309995174
921200,1043.207955000922
921300,1043.2732580006123
921400,1043.3485490009189
921500,1043.41203700006
921600,1043.4765020012856
921700,1043.558567000553
921800,1043.6319730002433
921900,1043.70398100093
922000,1043.7730560004711
922100,1043.8345870003104
922200,1043.9131610002369
922300,1043.9832830000669
922400,1044.046142000705
922500,1044.1081630010158
922600,1044.1701140012592
922700,1044.2465220000595
922800,1044.319159001112
922900,1044.3853700011969
923000,1044.4539560005069
923100,1044.519259000197
923200,1044.585959000513
923300,1044.65084400028
923400,1044.7118870001286
923500,1044.7743260003626
923600,1044.836277000606
923700,1044.904862999916
923800,1044.9721220005304
923900,1045.0351200010628
924000,1045.1031480003148
924100,1045.1651680003852
924200,1045.2315190006047
924300,1045.2964040003717
924400,1045.3577260002494
924500,1045.4213530011475
924600,1045.4838619995862
924700,1045.5511910002679
924800,1045.6189390011132
924900,1045.6852900013328
925000,1045.751500999555
925100,1045.8679990004748
925200,1045.9495059996843
925300,1046.0321309994906
925400,1046.1140570007265
925500,1046.195632999763
925600,1046.2765120007098
925700,1046.3619299996644
925800,1046.463620999828
925900,1046.555604999885
926000,1046.6692399997264
926100,1046.738105000928
926200,1046.799008000642
926300,1046.8771620001644
926400,1046.9484020005912
926500,1047.012098999694
926600,1047.0743300002068
926700,1047.1944600008428
926800,1047.3069770000875
926900,1047.399449000135
927000,1047.4858449995518
927100,1047.5817400012165
927200,1047.6623390000314
927300,1047.7467790003866
927400,1047.8283559996635
927500,1047.9428289998323
927600,1048.0053380001336
927700,1048.069035001099
927800,1048.1422310005873
927900,1048.2147979997098
928000,1048.279193000868
928100,1048.3550429996103
928200,1048.4164349995553
928300,1048.48746499978
928400,1048.556610001251
928500,1048.6198880001903
928600,1048.6840040013194
928700,1048.7431610003114
928800,1048.808534000069
928900,1048.8732780013233
929000,1048.9369050003588
929100,1049.0022090002894
929200,1049.0628329999745
929300,1049.1261800006032
929400,1049.187922000885
929500,1049.2507800012827
929600,1049.3137790001929
929700,1049.377127001062
929800,1049.4443159997463
929900,1049.516324000433
930000,1049.5836530011147
930100,1049.651399999857
930200,1049.7164939995855
930300,1049.7773970011622
930400,1049.8488469999284
930500,1049.9146389998496
930600,1049.9779870007187
930700,1050.0397980008274
930800,1050.1012600008398
930900,1050.173267999664
931000,1050.2380130011588
931100,1050.3016400001943
931200,1050.3640790004283
931300,1050.4251920003444
931400,1050.4914030004293
931500,1050.5559379998595
931600,1050.6174699999392
931700,1050.67949100025
931800,1050.742350000888
931900,1050.8109360001981
932000,1050.878194000572
932100,1050.9425900001079
932200,1051.01040700078
932300,1051.072149001062
932400,1051.194444000721
932500,1051.2889419998974
932600,1051.4064180012792
932700,1051.4726989995688
932800,1051.5393989998847
932900,1051.607636000961
933000,1051.6751739997417
933100,1051.7401280011982
933200,1051.8073869999498
933300,1051.8703860007226
933400,1051.9352700002491
933500,1051.9992460012436
933600,1052.0631530005485
933700,1052.1289450004697
933800,1052.1927119996399
933900,1052.263811999932
934000,1052.343852000311
934100,1052.4196320008487
934200,1052.4950620010495
934300,1052.5652550011873
934400,1052.6296500004828
934500,1052.7084330003709
934600,1052.7793940007687
934700,1052.843299999833
934800,1052.906299000606
934900,1052.968180000782
935000,1053.0834210012108
935100,1053.1558480001986
935200,1053.2235260009766
935300,1053.2928100004792
935400,1053.3537830002606
935500,1053.4749609995633
935600,1053.5564680006355
935700,1053.6362290009856
935800,1053.7146630007774
935900,1053.7940740007907
936000,1053.8891310002655
936100,1053.983628001064
936200,1054.066462000832
936300,1054.1588650010526
936400,1054.2350639998913
936500,1054.3261390011758
936600,1054.4363510012627
936700,1054.4978829994798
936800,1054.5603930000216
936900,1054.620876999572
937000,1054.6865990012884
937100,1054.7509950008243
937200,1054.8125260006636
937300,1054.8783880006522
937400,1054.9383140001446
937500,1055.0050840005279
937600,1055.068012000993
937700,1055.2012029998004
937800,1055.2942340001464
937900,1055.3771379999816
938000,1055.4877690002322
938100,1055.5621520001441
938200,1055.6331830006093
938300,1055.7040740009397
938400,1055.7713320013136
938500,1055.8425030000508
938600,1055.9191200006753
938700,1055.9879160001874
938800,1056.0513330008835
938900,1056.1133540011942
939000,1056.1739780008793
939100,1056.250176999718
939200,1056.3182040005922
939300,1056.3844850007445
939400,1056.4497880004346
939500,1056.5099229998887
939600,1056.5748769994825
939700,1056.6368979997933
939800,1056.6974520012736
939900,1056.7580060008913
940000,1056.819328000769
940100,1056.8914059996605
940200,1056.9590840004385
940300,1057.024388000369
940400,1057.0896910000592
940500,1057.1526200007647
940600,1057.218901000917
940700,1057.2898610010743
940800,1057.3553040008992
940900,1057.4197000004351
941000,1057.4821390006691
941100,1057.5499569997191
941200,1057.615120999515
941300,1057.6778400000185
941400,1057.7461460009217
941500,1057.8071890007704
941600,1057.8718640003353
941700,1057.9374460000545
941800,1057.9999560005963
941900,1058.0653290003538
942000,1058.1278390008956
942100,1058.1979610007256
942200,1058.2694109994918
942300,1058.379692999646
942400,1058.479010000825
942500,1058.5642879996449
942600,1058.6462140008807
942700,1058.7361719999462
942800,1058.8224280010909
942900,1058.9034460000694
943000,1058.9848840013146
943100,1059.064016001299
943200,1059.1946920007467
943300,1059.2634880002588
943400,1059.330327000469
943500,1059.395212000236
943600,1059.4557659998536
943700,1059.5233040004969
943800,1059.5855340007693
943900,1059.648044001311
944000,1059.7110419999808
944100,1059.7745300009847
944200,1059.8550589997321
944300,1059.9260889999568
944400,1059.9904849994928
944500,1060.0576039999723
944600,1060.1193450000137
944700,1060.1871630009264
944800,1060.2577740009874
944900,1060.3240550011396
945000,1060.3911739997566
945100,1060.4540330003947
945200,1060.522688999772
945300,1060.589389000088
945400,1060.6502219997346
945500,1060.716923000291
945600,1060.7784540001303
945700,1060.8438280001283
945800,1060.908292999491
945900,1060.9697549995035
946000,1061.0346390008926
946100,1061.0961710009724
946200,1061.165176000446
946300,1061.2339009996504
946400,1061.302208000794
946500,1061.3726800009608
946600,1061.43826200068
946700,1061.5044730007648
946800,1061.5721509996802
946900,1061.6388520002365
947000,1061.7021990008652
947100,1061.764638999477
947200,1061.8275680001825
947300,1061.898249000311
947400,1061.9643900003284
947500,1062.029973000288
947600,1062.0929710008204
947700,1062.1530370004475
947800,1062.2205750010908
947900,1062.2832939997315
948000,1062.3453150000423
948100,1062.4078240003437
948200,1062.4717309996486
948300,1062.5438090004027
948400,1062.6124639995396
948500,1062.6772790011019
948600,1062.742582000792
948700,1062.8053010012954
948800,1062.872070999816
948900,1062.9382830001414
949000,1062.9997439999133
949100,1063.0631620008498
949200,1063.1256020013243
949300,1063.211020000279
949400,1063.279605999589
949500,1063.3423950001597
949600,1063.4095140006393
949700,1063.4724429994822
949800,1063.539632000029
949900,1063.6126880012453
950000,1063.675196999684
950100,1063.7425260003656
950200,1063.8059430010617
950300,1063.8824909999967
950400,1063.9580620005727
950500,1064.0321650002152
950600,1064.107805000618
950700,1064.1747850012034
950800,1064.2424630001187
950900,1064.3160079997033
951000,1064.3866189997643
951100,1064.4498270004988
951200,1064.5128250010312
951300,1064.577221000567
951400,1064.6534200012684
951500,1064.7231230009347
951600,1064.7928960006684
951700,1064.859247000888
951800,1064.9188230000436
951900,1064.9856630004942
952000,1065.047195000574
952100,1065.1106129996479
952200,1065.1721439994872
952300,1065.2339549995959
952400,1065.3119700010866
952500,1065.3834199998528
952600,1065.4535419996828
952700,1065.5245030000806
952800,1065.5850569996983
952900,1065.6571350004524
953000,1065.7271180003881
953100,1065.7888590004295
953200,1065.8494130000472
953300,1065.910945000127
953400,1065.9776450004429
953500,1066.0425289999694
953600,1066.1051780004054
953700,1066.169993000105
953800,1066.2296390011907
953900,1066.2944530006498
954000,1066.3568930011243
954100,1066.4173770006746
954200,1066.4808639995754
954300,1066.541488001123
954400,1066.6121690012515
954500,1066.6835489999503
954600,1066.7522050011903
954700,1066.8253310006112
954800,1066.8868620004505
954900,1066.952724000439
955000,1067.0213799998164
955100,1067.089966000989
955200,1067.162603000179
955300,1067.2240650001913
955400,1067.2894379999489
955500,1067.3663350008428
955600,1067.4502170011401
955700,1067.5189420003444
955800,1067.5838970001787
955900,1067.642495000735
956000,1067.7086360007524
956100,1067.7730320002884
956200,1067.8354710005224
956300,1067.8974920008332
956400,1067.9583950005472
956500,1068.0304730013013
956600,1068.0963350012898
956700,1068.2049410007894
956800,1068.2962260004133
956900,1068.3753590006381
957000,1068.461125999689
957100,1068.5611410010606
957200,1068.6207870002836
957300,1068.6814109999686
957400,1068.742872999981
957500,1068.809084000066
957600,1068.8743879999965
957700,1068.936897000298
