Iteracion,Tiempo (milisegundos)
652100,478.3517129998654
652200,478.4028380010277
652300,478.4617159999907
652400,478.50788200087845
652500,478.55495600029826
652600,478.6041260007769
652700,478.66279400140047
652800,478.7318690009415
652900,478.8345380015671
653000,478.906128000468
653100,478.98197700083256
653200,479.06020100042224
653300,479.1856399998069
653400,479.23536800034344
653500,479.3386660013348
653600,479.3992200009525
653700,479.45928500033915
653800,479.52277200110257
653900,479.593174001202
654000,479.6885800007731
654100,479.7543720006943
654200,479.8139479998499
654300,479.8779940009117
654400,479.9366629999131
654500,479.9824100006372
654600,480.03437300026417
654700,480.08843200095
654800,480.1545730009675
654900,480.21701300144196
655000,480.2641570009291
655100,480.3377020005137
655200,480.3923190012574
655300,480.46195300109684
655400,480.5297699999064
655500,480.57880000025034
655600,480.64026200026274
655700,480.6895710006356
655800,480.7395790014416
655900,480.792101001367
656000,480.8402230013162
656100,480.88841500133276
656200,480.9368860013783
656300,480.9875220004469
656400,481.0438149999827
656500,481.0909599997103
656600,481.1378240007907
656700,481.18622600100935
656800,481.2351860012859
656900,481.2914790008217
657000,481.3362490013242
657100,481.38541800156236
657200,481.4372420012951
657300,481.4904620014131
657400,481.548640999943
657500,481.5976010002196
657600,481.64544400013983
657700,481.6934960000217
657800,481.7467160001397
657900,481.79665400087833
658000,481.84582400135696
658100,481.89401600137353
658200,481.9473759997636
658300,481.99843100085855
658400,482.052420001477
658500,482.1029160004109
658600,482.1488030012697
658700,482.19930000044405
658800,482.24846900068223
658900,482.3011310007423
659000,482.35344300046563
659100,482.39967999979854
659200,482.4587670005858
659300,482.505632000044
659400,482.5636010002345
659500,482.6210820004344
659600,482.6678069997579
659700,482.71599899977446
659800,482.76132700033486
659900,482.8109860010445
660000,482.86273900046945
660100,482.9095339998603
660200,482.9576559998095
660300,483.00542900152504
660400,483.05634400062263
660500,483.1100540012121
660600,483.1560800001025
660700,483.20245600119233
660800,483.25057800114155
660900,483.30072499997914
661000,483.3608600012958
661100,483.40381400100887
661200,483.45396099984646
661300,483.54838900081813
661400,483.6245180014521
661500,483.70267300121486
661600,483.75938500091434
661700,483.8257360011339
661800,483.911434000358
661900,483.95746000111103
662000,484.00893500074744
662100,484.05530999973416
662200,484.1052480004728
662300,484.1596560012549
662400,484.2144130002707
662500,484.26777300052345
662600,484.31973600015044
662700,484.36408700048923
662800,484.4141640011221
662900,484.4679430015385
663000,484.5244470015168
663100,484.57836499996483
663200,484.6355670001358
663300,484.69807600043714
663400,484.74969100020826
663500,484.81213000044227
663600,484.87170600146055
663700,484.9190600011498
663800,484.96955700032413
663900,485.0155830010772
664000,485.0650319997221
664100,485.1170650012791
664200,485.1623929999769
664300,485.21093400008976
664400,485.258287999779
664500,485.3088540006429
664600,485.36424000002444
664700,485.40942800045013
664800,485.4553150013089
664900,485.5024590007961
665000,485.55072100088
665100,485.60631600022316
665200,485.65024700015783
665300,485.6978110000491
665400,485.748377000913
665500,485.80006100051105
665600,485.86061500012875
665700,485.9030800014734
665800,485.94973500072956
665900,485.99708800017834
666000,486.04374400153756
666100,486.0936120003462
666200,486.1382410004735
666300,486.1874110009521
666400,486.2403520010412
666500,486.2922450006008
666600,486.3463040012866
666700,486.39540399983525
666800,486.4675510004163
666900,486.51609200052917
667000,486.5677070003003
667100,486.6230220012367
667200,486.6745660007
667300,486.71989500150084
667400,486.7852680012584
667500,486.83527499996126
667600,486.8928960002959
667700,486.9496780000627
667800,486.9952860008925
667900,487.044036000967
668000,487.0888060014695
668100,487.1361600011587
668200,487.186447000131
668300,487.23065700009465
668400,487.27828999981284
668500,487.3241770006716
668600,487.3764900006354
668700,487.42992000095546
668800,487.4762949999422
668900,487.52071600034833
669000,487.5673710014671
669100,487.62031200155616
669200,487.6851260010153
669300,487.7298260014504
669400,487.78213800117373
669500,487.83514900133014
669600,487.88990600034595
669700,487.95332400128245
669800,487.99774400144815
669900,488.04279300011694
670000,488.09063499979675
670100,488.137291001156
670200,488.18981300108135
670300,488.2354899998754
670400,488.2868250012398
670500,488.34011500142515
670600,488.39682800136507
670700,488.455006999895
670800,488.50473500043154
670900,488.549784000963
671000,488.59923300147057
671100,488.73549700155854
671200,488.81071799993515
671300,488.8767889998853
671400,488.93734300136566
671500,489.0184310004115
671600,489.1299010012299
671700,489.1885689999908
671800,489.24961199983954
671900,489.2964770011604
672000,489.3467640001327
672100,489.39090400002897
672200,489.4395150002092
672300,489.54309300146997
672400,489.60169100016356
672500,489.66329300031066
672600,489.72384699992836
672700,489.7906170003116
672800,489.86031999997795
672900,489.9438519999385
673000,489.9896690007299
673100,490.03548600152135
673200,490.0856340005994
673300,490.13892400078475
673400,490.1829250007868
673500,490.23223400115967
673600,490.2818930000067
673700,490.33190100081265
673800,490.39154700003564
673900,490.4365260004997
674000,490.4815740007907
674100,490.5278099998832
674200,490.5740470010787
674300,490.6256610006094
674400,490.66896300017834
674500,490.7160379998386
674600,490.7664640005678
674700,490.8165420014411
674800,490.8703209999949
674900,490.9166970010847
675000,490.9695680011064
675100,491.0181790012866
675200,491.06860600039363
675300,491.1186830010265
675400,491.1684110015631
675500,491.21401900053024
675600,491.2703820001334
675700,491.31976100057364
675800,491.3760550003499
675900,491.4313710015267
676000,491.47620999999344
676100,491.52579900063574
676200,491.56931100040674
676300,491.6165950000286
676400,491.66709100082517
676500,491.7110920008272
676600,491.76005200110376
676700,491.80503100156784
676800,491.85671500116587
676900,491.9069320000708
677000,491.9507240001112
677100,491.9952140003443
677200,492.0404030010104
677300,492.09362300112844
677400,492.1483100000769
677500,492.1926610004157
677600,492.24616000056267
677700,492.29616800136864
677800,492.34980800002813
677900,492.4117580000311
678000,492.4559690002352
678100,492.5014370009303
678200,492.5465560015291
678300,492.5930010005832
678400,492.66123799979687
678500,492.7060070000589
678600,492.75852899998426
678700,492.81286700069904
678800,492.8686020001769
678900,492.9274100009352
679000,492.97420500032604
679100,493.0194630008191
679200,493.06765500083566
679300,493.12199300155044
679400,493.1773090008646
679500,493.2285040002316
679600,493.2775330003351
679700,493.3375989999622
679800,493.39354300126433
679900,493.4534680005163
680000,493.51039000041783
680100,493.5557880010456
680200,493.6057959999889
680300,493.6497269999236
680400,493.6978489998728
680500,493.74646000005305
680600,493.7968870010227
680700,493.8475230000913
680800,493.8937590010464
680900,493.9451640006155
681000,493.9961489997804
681100,494.0402199998498
681200,494.08561800047755
681300,494.13038800098
681400,494.1795570012182
681500,494.23047300055623
681600,494.276639001444
681700,494.32699600048363
681800,494.3761650007218
681900,494.42757000029087
682000,494.4891020003706
682100,494.53457000106573
682200,494.5810150001198
682300,494.6269020009786
682400,494.6736270003021
682500,494.7246829997748
682600,494.76700700074434
682700,494.8170150015503
682800,494.87058500014246
682900,494.92548100091517
683000,494.9874320011586
683100,495.0337380003184
683200,495.07955500110984
683300,495.12656000070274
683400,495.18054800108075
683500,495.23586400039494
683600,495.28489400073886
683700,495.3336450010538
683800,495.3919639997184
683900,495.4476290009916
684000,495.50678599998355
684100,495.5611240006983
684200,495.60484500043094
684300,495.6534560006112
684400,495.69808600097895
684500,495.7453700006008
684600,495.7939800005406
684700,495.83749300055206
684800,495.889245999977
684900,495.9343650005758
685000,495.98674700036645
685100,496.03878100030124
685200,496.08410900086164
685300,496.1307640001178
685400,496.23629700019956
685500,496.31033100001514
685600,496.3808720000088
685700,496.437723999843
685800,496.51099000126123
685900,496.60297300107777
686000,496.7328810002655
686100,496.8143180012703
686200,496.8710310012102
686300,496.9335409998894
686400,497.02573300153017
686500,497.072528000921
686600,497.1267959997058
686700,497.17170600034297
686800,497.2250660005957
686900,497.2804509997368
687000,497.3373039998114
687100,497.4040040001273
687200,497.4493320006877
687300,497.4950790014118
687400,497.54355000145733
687500,497.6000530011952
687600,497.6630520001054
687700,497.7122910004109
687800,497.7651620004326
687900,497.8269040007144
688000,497.88703900016844
688100,497.9480809997767
688200,498.00675000064075
688300,498.0521480012685
688400,498.1027840003371
688500,498.14902000129223
688600,498.1977010015398
688700,498.24833700060844
688800,498.29345600120723
688900,498.3449300006032
689000,498.3903980012983
689100,498.4411040004343
689200,498.4953720010817
689300,498.54069999977946
689400,498.58784400112927
689500,498.6325440015644
689600,498.68380900099874
689700,498.7339559998363
689800,498.77872500009835
689900,498.8292920012027
690000,498.87853100150824
690100,498.9316819999367
690200,498.9885339997709
690300,499.0371449999511
690400,499.0838000010699
690500,499.13059500046074
690600,499.1771109998226
690700,499.22893400117755
690800,499.2727960012853
690900,499.32147600129247
691000,499.3714840002358
691100,499.42177100107074
691200,499.48085799999535
691300,499.5238119997084
691400,499.5709560010582
691500,499.6192170009017
691600,499.67118100076914
691700,499.7651890013367
691800,499.82860700041056
691900,499.89251300133765
692000,499.959912000224
692100,500.03408499993384
692200,500.105116000399
692300,500.25884100049734
692400,500.31653100065887
692500,500.3766660001129
692600,500.43484500050545
692700,500.53807300142944
692800,500.58745200000703
692900,500.6442350000143
693000,500.69626799970865
693100,500.7415260002017
693200,500.79216200113297
693300,500.8421700000763
693400,500.8861710000783
693500,500.937087001279
693600,500.98674499988556
693700,501.0388480015099
693800,501.09011300094426
693900,501.13495200127363
694000,501.1874050013721
694100,501.23517700098455
694200,501.2914710007608
694300,501.3469960000366
694400,501.3924640007317
694500,501.4362560007721
694600,501.4815840013325
694700,501.5277500003576
694800,501.5804120004177
694900,501.62427300028503
695000,501.6733730006963
695100,501.7239390015602
695200,501.77597200125456
695300,501.83561800047755
695400,501.8779429998249
695500,501.92215400002897
695600,501.9723010007292
695700,502.02670900151134
695800,502.08726300112903
695900,502.13336000032723
696000,502.18581200018525
696100,502.2400800008327
696200,502.2959540002048
696300,502.35406400077045
696400,502.40770300105214
696500,502.453451000154
696600,502.5026200003922
696700,502.5488560013473
696800,502.5970480013639
696900,502.64419200085104
697000,502.68861200101674
697100,502.7396680004895
697200,502.78597400151193
697300,502.83556200005114
697400,502.8861980009824
697500,502.93033900111914
697600,502.9785310011357
697700,503.0212750006467
697800,503.0770800001919
697900,503.12841400131583
698000,503.17339299991727
698100,503.2248680014163
698200,503.27103400044143
698300,503.3248830009252
698400,503.3786620013416
698500,503.423640999943
698600,503.4678520001471
698700,503.5125510003418
698800,503.55822900123894
698900,503.6077469997108
699000,503.6507010012865
699100,503.7026640009135
699200,503.7550470009446
699300,503.810291999951
699400,503.8763640001416
699500,503.9173620007932
699600,503.96227100118995
699700,504.00836800038815
699800,504.06291500106454
699900,504.1278690006584
700000,504.1711720004678
700100,504.22369400039315
700200,504.2800569999963
700300,504.33746800012887
700400,504.4006760008633
700500,504.4493570011109
700600,504.49706000089645
700700,504.5428069997579
700800,504.5886240005493
700900,504.65469600073993
701000,504.7029570005834
701100,504.7505900003016
701200,504.7992710005492
701300,504.84606599994004
701400,504.8962130006403
701500,504.9467790015042
701600,504.99071099981666
701700,505.0388329997659
701800,505.08548800088465
